global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
873.6743276912889	-2.3402599979267507	5.476816857896115	763306.8308668257	1250.8398198713337	-5.447591252912389	1564600.2549757506	29.67625045880757	862.1169922987925	-1.0168247332728697	1.0339325381954427	743245.7084103163	918.082840800216	770.5605468461008	1.102823	25.637886	0.3134288920694566	0.1965493856492828	0.1454534368	-0.0312775145	0.1076993367	-0.0038479612	-0.1090045905	-0.0019091443	0.108740519	-0.0024336012	0.1294121508	-0.0814525411	0.1511253815	0.0892860376	0.1666809828	-0.0013182621	-0.0173521607	0.0879807067	0.0453876379	0.0289444907	0.0494341478	-0.0132394386	0.127939438	-0.2388679786	0.022701458	0.0449968805	0.0736177727	0.0247802267	0.05510919	-0.0278793127	-0.0043279496	-0.0969011361	0.0507683503	-0.1754448761	-0.0833720795	-0.0826750439	0.0229717131	0.1325187374	0.0261088675	-0.0869345073	-0.0845377573	-0.021535511	0.0345862036	-0.0090115619	0.0727877665	-0.035421366	0.0136082866	0.099995312	-0.0045280293	0.0727801821	0.1696663426	0.0324960657	0.1007886677	-0.1101034733	-0.0398766373	0.0546040219	0.0842373984	0.2565483764	0.0700591205	0.1415541533	0.1176731081	-0.0329082744	0.0697023788	0.0799987535	0.099592242	-0.0686962823	0.0029026402	0.01111934	-0.0959319301	-0.0734030656	0.000570478	-0.0310640718	0.0624020828	0.143795279	-0.0856118237	-0.0673479367	0.103986481	0.1217679574	-0.1132650433	0.1015286812	-0.0415716836	-0.1156865763	-0.0913689644	0.0398251154	-0.0319023817	-0.005348204	-0.1505135728	-0.1247381208	0.2030634394	-0.0552450248	0.0520459355	0.0102246769	0.0067692799	0.0407917194	0.0094215119	-0.0935239907	0.0154629893	0.1709995422	-0.0076136158	-0.0451358656	0.0572219356	-0.0560153274	0.0216067432	0.0596687384	-0.002726542	0.0391297071	-0.0820226305	0.117546306	-0.0177721039	0.0686215205	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.1113998632976773	0.0415967567266761	0.0124099295427411	0.0017302901701782	0.0131768845513278	0.0335801628123135	0.0011276273345014	0.000173630286479	0.8068107550166204	0.185297349559427	0.650943594410489	0.0343351077537484	-0.0098393385094215	-0.0005498782952577	3.023661395956235e-07	9.681258230298488e-05	-0.0019787152200407	0.0004043661574949	1.635119893271904e-07	3.915313922020715e-06	0.0023708337675348	0.0001048480066681	1.099310450227402e-08	5.620852753283255e-06	0.0	0.0	0.0
877.7806270157947	4.106299324505812	16.861694142436892	770498.8291642417	1250.776123046875	-0.0636968244587024	1564440.9099841714	0.0040572854461227	865.0128731169307	2.895880818138153	8.386125712860498	748247.2706580072	919.1072348993556	762.0173890951908	0.969882	22.547335	0.1811903872193257	0.0872709397057002	0.1634347544	-0.0660800697	-0.1005352178	-0.0482061082	-0.1459041873	-0.1273828917	0.0049630876	0.0573672131	0.0747925964	-0.117744698	0.0560504733	0.1506447305	0.016757247	0.1408040167	0.0218467228	-0.036469549	0.1040412544	0.0787270561	-0.0185715863	0.0056432314	0.1242818522	0.0881604771	-0.0574310769	-0.2159223576	0.1877222502	0.1187624913	-0.1091666932	-0.0916198962	0.057118703	-0.001272258	0.0589864138	0.0847425635	0.0119811306	-0.0874215439	0.0969409309	0.0413091049	0.0779107049	-0.0595357693	0.1029278743	0.0191234901	-0.0355166227	-0.120081261	0.1080384583	0.0570984616	-0.0095325951	-0.1839781049	-0.0642914909	0.1139166338	0.0223257995	0.0506033887	0.120663228	0.0942974291	0.033998416	0.0728169754	0.0098765688	0.1864508652	0.0427540274	0.0228641811	-0.1367253043	-0.1029713431	-0.0182839955	-0.0879679826	-0.0528956977	0.0375761029	0.0498759097	-0.1199815286	-0.0631515124	-0.0236247474	0.13647928	0.0015035861	-0.2332171555	0.0176952565	-0.0649412552	0.0774817409	0.0926923187	-0.0648010488	0.0272737848	0.1045090379	0.0275379477	0.0165726327	0.1016351125	0.0584080247	0.0001887465	0.0489629652	-0.1485904371	-0.1230391664	0.0426740909	-0.1157137356	0.0035192467	-0.0464881243	-0.0326049579	0.0319324884	0.113856796	0.0524821946	-0.1042032453	-0.0020099601	0.0219822649	0.0901832874	0.0268694179	-0.054488022	-0.0470277873	0.1953278855	0.0097251338	-0.046262167	-0.0541317995	0.0283537498	0.0435878482	-0.0239637951	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.0990594115719432	-0.0123404517257341	0.0098127670209796	0.0001522867487951	-0.0278665294743802	-0.041043414025708	0.0016845618348856	0.0007765434649465	0.7430326433271617	-0.0637781116894586	0.5520975090497491	0.004067647530673	-0.0093080518991712	0.0005312866102502	2.822654622312529e-07	8.66398301576646e-05	-0.0015660076516395	0.0004127075684011	1.7032753701563104e-07	2.452379964993462e-06	0.0020342597506178	-0.000336574016917	1.13282068863645e-07	4.138212732983595e-06	0.0	0.0	0.0
879.524899541842	1.7442725260473253	3.042486645123517	773564.0489140874	1257.037040201823	6.260917154947947	1580142.1204393597	39.199083621121495	865.6206103304755	0.6077372135448513	0.3693445207272602	749299.041028905	921.59915096334	793.217966359071	1.01388	23.570194	0.1981798141236963	0.1098667920705278	-0.0006984315	-0.0711032685	-0.1097561175	0.0827668046	0.0255929015	-0.1166682459	0.0152249064	-0.0022302163	0.0363198755	-0.0434831029	-0.0196688676	-0.0557368937	-0.0588095364	0.0450499635	-0.0496114571	-0.0092244056	0.0309211317	0.0581745636	0.1086839466	-0.0869839038	0.0236287479	-0.072346457	0.2031006393	0.0626149692	-0.0212033834	0.1197086761	-0.0340615673	0.0935122107	0.0881131166	0.0113010081	-0.0716693998	-0.0065184167	0.0238676879	-0.1699571708	-0.0521273622	0.0139922212	0.207871688	0.0348760455	0.1814173581	-0.1691550761	0.0335816733	-0.0472736374	0.0571432161	0.1011388558	0.054986074	0.0652082019	-0.0598017297	0.019324612	-0.0563477102	0.0333787693	-0.0230581835	0.0817398739	-0.0528529835	0.0665790602	0.0374629528	0.0248949761	0.036428832	0.0210566717	-0.0438023951	-0.0374861657	-0.0066393127	0.1900225967	0.054433634	-0.1795536414	0.0099613154	0.0233048454	0.1099402146	-0.0216382652	-0.0845926497	-0.1747325907	0.0643288968	0.0356615691	-0.1548729931	0.0961948446	0.0382089989	-0.230757065	-0.0681578311	-0.0448537236	-0.0935697176	-0.0616746008	0.0469351253	0.0754140693	0.1468380795	-0.0163076692	-0.0369726324	0.0031314723	-0.0691658614	-0.1313288939	-0.0229978101	0.0325669064	-0.0412151098	0.2017889395	0.0065798389	-0.0411732925	0.0284296411	0.002471878	0.1147569003	0.0247931419	-0.0115311464	0.0191945278	-0.0558800549	0.0066986834	0.0900105684	-0.0524730788	-0.1733979583	0.1285836966	-0.0024054842	-0.0127108744	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0881892868954423	-0.0108701246765009	0.0077773503231266	0.0001181596104826	-0.0998702230114361	-0.0720036935370559	0.0051845318829782	0.0099740614443539	0.6660218608557571	-0.0770107824714045	0.4435851191377655	0.0059306606168579	-0.0091439413546764	0.0001641105444948	2.6932270814379813e-08	8.361166349776129e-05	-0.0021598875537907	-0.0005938799021512	3.526933381791189e-07	4.665114245019974e-06	0.0020421735727465	7.91382212869977e-06	6.262858068469817e-11	4.1704729012242045e-06	0.0	0.0	0.0
877.1193939133915	-2.405505628450556	5.786457328507302	769338.4311789952	1258.1848819130346	1.1478417112116404	1583029.197074517	1.3175405939972669	864.3724649323154	-1.2481453981600907	1.5578669349482115	747139.7581331669	920.2056260211584	795.7560857329705	0.966119	22.459869	0.2348080674816719	0.1186218848246974	-0.0620648828	-0.0735244831	0.0928822597	0.1566252275	0.0946479074	0.0536521433	0.0967512347	0.1424232807	-0.0256370457	0.1663511321	-0.0836549221	0.0101121951	0.0251885642	-0.0563140628	0.021063039	-0.0596728405	0.0645364856	-0.1744753999	-0.0378682945	0.1072875009	-0.0120319165	-0.0905163268	0.0769896207	-0.0185156297	-0.0647499631	0.0092787632	0.0670178864	-0.0614578856	-0.0305152062	0.2415819156	-0.0388789857	0.0219173727	-0.190293009	0.0972986337	0.1706356327	-0.0145123939	0.0417733675	-0.0200944092	-0.0968374744	-0.0073305758	0.0352306417	0.0622920833	-0.0101370728	0.0643817416	-0.0808887249	0.1201761213	-0.145698855	0.0412581376	0.1462810515	0.1365247388	-0.0637605575	-0.0434144027	0.1100402719	0.0294545266	-0.0918527718	-0.0701735948	-0.063294428	-0.0522079648	0.1766841665	0.0012264084	-0.0066088636	0.0656379608	-0.0825780131	-0.0172034592	0.1962661389	0.1488764941	-0.0561629964	-0.0691789076	-0.0851919813	-0.0128938081	-0.0669381595	0.2736918854	0.0766730173	-0.0182050962	0.0004395168	0.1001175577	-0.0820939009	0.0348920423	0.1732296601	0.1241307724	-0.0341912894	-0.0436522035	0.1649362426	0.0404024715	0.0406087292	0.0970118485	0.0385316428	-0.0604100281	-0.0611128518	-0.0757191389	-0.1175207585	0.0778169517	-0.0821518048	0.0551723639	0.0933959852	-0.006287119	0.1435991912	-0.093138309	-0.0126888091	-0.0263340479	-0.1041869384	-0.0744417217	-0.1063228304	0.1166119155	-0.0581211656	-0.0564944422	0.0616413094	0.0811056838	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.0716183249218289	-0.0165709619736133	0.0051291844646086	0.0002745967807309	-0.0531925409781024	0.0466776820333336	0.002178806000005	0.0028294464157071	0.5940962424978622	-0.0719256183578949	0.3529503453500787	0.0051732945761655	-0.0107846530849917	-0.0016407117303152	2.691934981994223e-06	0.0001163087421636	-0.0024270429155397	-0.0002671553617489	7.137198731123903e-08	5.890537313871447e-06	0.0021269825830188	8.480901027229986e-05	7.192568223367064e-09	4.524054908465326e-06	0.0	0.0	0.0
875.2582166213559	-1.8611772920355636	3.4639809123888328	766076.9457631964	1253.5304741575007	-4.654407755533839	1571338.6496415287	21.66351155477355	862.500864127776	-1.871600804539412	3.502889571552574	743907.7406211604	918.4695438475994	782.9024930144801	1.062438	24.69903	0.3543523692387184	0.2333382335803473	0.0435700958	-0.0962225257	0.0754816437	-0.0353452807	-0.0645599273	-0.0026181112	0.1534681368	-0.0183060551	0.0434915622	-0.050693794	0.1547029254	0.038301545	0.1656743406	-0.0229107554	-0.0241645396	0.0019779707	-0.0281588806	-0.0037632272	0.0745999926	0.0442324005	0.1964773284	-0.1461775801	-0.033997253	-0.0070334723	-0.0122784066	0.0112168492	-0.1171160608	0.0383372885	-0.09741417	-0.0521971983	0.0203778659	0.0041432009	0.0244209923	0.0107576124	0.0526414267	-0.0676886457	0.0508652585	-0.0983085056	-0.0071310018	0.050165863	-0.0508372404	0.0956628518	0.087488991	-0.0621840039	-0.0733511007	0.02317279	0.0352012232	-0.0775732009	0.1943948144	-0.0716041612	0.0776151326	-0.1041017655	-0.0078769858	0.10733763	0.0235990413	0.1684641405	0.0360978309	0.171056987	0.0757715737	0.1092423982	0.1046312374	0.0726964055	0.0248685743	-0.1149755522	-0.027725421	-0.0528056193	-0.1126382484	-0.0526079793	0.1018704689	0.0100842984	0.0523789233	0.1056380376	0.09409942	0.0180580077	-0.0129581323	-0.1350138774	-0.1093889196	0.0210979612	0.0482999214	0.0289145025	0.0469678703	-0.0698981142	-0.070654135	-0.0490982391	-0.0638713075	-0.1080947044	0.192002602	-0.024854258	0.0437975445	0.0738555685	-0.0226698951	0.0574041415	-0.1728910105	-0.143702479	-0.0413346063	0.1098492759	-0.0580226512	-0.0897238074	0.0048843554	-0.0820052763	0.0408665994	-0.0210790802	0.0223935588	0.0958904476	-0.0094861881	0.0280351857	-0.140222015	0.0721673249	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.1016017344864508	0.0299834095646218	0.0103229124506552	0.0008990048491198	-0.0214463777329143	0.0317461632451881	0.0010078188807901	0.0004599471178628	0.8102007932900506	0.2161045507921883	0.6564253254478273	0.0467011768730935	-0.0121000012466954	-0.0013153481617037	1.7301407864973029e-06	0.00014641003017	-0.0025202020417287	-9.3159126189e-05	8.678622792298025e-09	6.351418331133508e-06	0.0022488402078605	0.0001218576248417	1.4849280732060511e-08	5.057282280490056e-06	0.0	0.0	0.0
878.2919679189949	3.0337512976390144	9.203646935926404	771396.7809110208	1249.3259743138362	-4.204499843664507	1560815.3900952162	17.677818935374866	865.1425669078864	2.641702780110336	6.978593578442678	748471.6610759667	918.8942820319884	773.0417343486439	1.036972	24.107025	0.1109077705597994	0.0562400876679906	0.1009003324	-0.0907875456	-0.0987852216	-0.0908038953	-0.117606646	-0.1720639077	0.0129855219	0.0405176382	0.0885098816	-0.1408354068	0.118965372	0.1062083344	0.0163452018	0.1177282472	-0.0055283126	-0.0783209182	-0.0299868959	0.1039709169	0.1217804927	0.0515697324	0.2073441412	0.0941896889	-0.0459520696	0.030557809	0.1957813665	0.1067155336	0.0880529306	0.0443483888	-0.0060118186	-0.0103420373	-0.0010707885	0.0403834988	-0.1037778654	-0.1533251728	0.0040084872	-0.070147053	-0.0582072991	-0.0881539452	-0.0282183713	-0.0926192915	0.0669768134	-0.0729502766	0.0172375722	0.0123774366	-0.1303882623	0.0015744254	0.1865284136	0.1888383341	-0.0416330541	-0.0315957241	0.1122643285	0.0983106983	0.0035829652	0.0907975169	0.0082745096	0.2032492585	-0.0004598912	0.0421690456	-0.1946066352	-0.0803101099	0.1683536882	0.0325707003	0.0690439517	0.1505795855	0.0386967782	-0.2856437229	0.0454747762	-0.0608326965	-0.0539651612	0.0120773632	-0.1194206874	0.0462451993	-0.0573261737	0.0126207038	0.0050537913	-0.0695778086	-0.0687691648	-0.0325383683	0.1980210325	0.1681595682	-0.0270458421	0.1318207814	0.0755727876	0.0342430729	-0.0865781999	-0.1447731953	0.0839293663	-0.1214578368	0.0118366036	-0.0720293342	0.0084724037	-0.0261963972	0.098110255	0.0754434059	-0.1288967746	-0.0505422897	-0.1286968618	0.0422486477	0.1109602502	-0.0455697757	-0.0681871109	0.1512533848	-0.0045925193	-0.0077571769	-7.33391e-05	0.0810667446	-0.0192493912	-0.015653788	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0909355811792238	-0.0106661533072269	0.0082692799244032	0.0001137668263732	-0.053273076950191	-0.0318266992172767	0.001012938783067	0.0028380207277409	0.7761392048421598	-0.0340615884478907	0.6023920652930201	0.0011601918075934	-0.0115393050304105	0.0005606962162848	3.143802469562024e-07	0.0001331555605848	-0.0025570828717442	-3.688083001549989e-05	1.3601956226321975e-09	6.538672812967564e-06	0.0023383297533082	8.948954544770035e-05	8.008378744436026e-09	5.467786035206389e-06	0.0	0.0	0.0
880.5326043150237	2.2406363960287763	5.020451459208823	775337.6672617982	1260.9877742298863	11.661799916050086	1590090.1667572428	135.9975772819858	865.6523380682244	0.5097711603380048	0.2598666359123558	749353.9704029834	921.7447449493852	809.2160369217997	1.163457	27.047489	0.1497348920240889	0.0974875781201319	-0.0769462849	0.0030755521	-0.1147938795	0.0392309993	0.0563494632	-0.0637963137	-0.0876131289	0.002577145	-0.1022426294	0.0008580548	-0.1282140459	0.0845385863	-0.0436083098	0.0129872971	-0.0119129096	-0.0329694245	-0.0748626218	0.0240929719	0.1178120627	0.0183116982	-0.0590168033	0.0116537754	-0.0837782572	0.0034408268	-0.0733126268	-0.0714595834	-0.0243125504	-0.0505609476	-0.1305385648	-0.1732809901	-0.0554170354	-0.0691420178	0.0161099903	-0.0165341771	-0.1402651383	0.0563814616	0.0951212431	0.0487123172	-0.0971635216	0.0024637239	-0.0467061326	0.014066151	-0.0534547405	0.1115166323	-0.0850004443	-0.0425990821	-0.0929613475	-0.0318308409	0.0062101465	-0.1560600467	-0.0557080438	0.0600235382	0.031708432	-0.0191592831	-0.1068606863	-0.039987209	0.084459941	0.022657237	-0.0649602233	0.1382712296	-0.0807007917	0.102038425	0.0304524246	0.0052858915	0.0969665798	0.0007163555	0.1600998871	0.0352926086	0.08876093	-0.0421219021	-0.0290011285	-0.0390370564	-0.0952743427	0.0174383378	0.0965357476	-0.1115160092	-0.0140986945	0.0184365121	-0.1579499186	0.0552058131	-0.0342604305	-0.1139029219	0.0055469288	0.056459897	0.0182445458	0.0432254991	-0.0173106761	-0.04246877	-0.0082928631	-6.58012e-05	0.0013641307	0.1515302112	-0.1468099774	-0.0702756017	-0.0666334939	-0.0917069762	0.0289281524	0.0057595522	-0.0052540001	0.0455542565	-0.0165616012	-0.0732190981	0.0577798711	0.0431637004	-0.1093280921	-0.0038450996	0.0914650132	-0.130034773	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0715936897212543	-0.0193418914579695	0.0051256564079032	0.0003741087651718	-0.0716499999337685	-0.0183769229835775	0.0003377112983443	0.005133722490509	0.6830884529103329	-0.0930507519318268	0.4666098344994321	0.0086584424350783	-0.0113771894213498	0.0001621156090607	2.6281470701121817e-08	0.0001294404391292	-0.0027170679668484	-0.0001599850951042	2.5595230655499984e-08	7.382458336473699e-06	0.0022811239444588	-5.720580884940006e-05	3.272504566114098e-09	5.203526449983275e-06	0.0	0.0	0.0
877.3741837039688	-3.158420611054908	9.975620756336456	769785.4582302056	1261.39530837745	0.4075341475636378	1591118.1239966422	0.1660840814304209	865.0827361123347	-0.5696019558896523	0.3244463881533174	748368.1403196034	921.7134300529298	800.2885923096628	0.958019	22.271566	0.1085116577798766	0.0591077622276904	-0.0706001885	-0.0394461645	0.1181936715	0.028965258	0.0841937371	0.0633797624	0.050294674	0.0041289708	-0.0255636196	0.0918068598	0.0209172264	-0.0413332496	-0.0055995309	-0.0857555955	0.0527916067	-0.1048325671	-0.0766264678	-0.0708479477	-0.0316760358	-0.0744444667	-0.1279164503	0.1553356827	-0.009603298	-0.0017485131	0.1411839569	-0.1056135982	-0.0158886515	0.0299297616	-0.0075402413	-0.0879408968	0.047344503	-0.046305639	0.0386302343	0.1587342179	-0.0802213936	0.0547503957	0.0720810297	0.0390428179	-0.0906564815	-0.1179684343	-0.1633172973	0.0075668507	0.1309046937	-0.0125079	-0.003601055	-0.0102699172	0.0279221567	-0.0155055084	0.0832618044	-0.0237907572	-0.0687151134	-0.0787245532	0.0054933438	0.0576834791	-0.0241494469	-0.1398484096	0.0026480543	-0.1321098186	-0.0049892735	-0.0187178942	-0.0190142068	0.1368369612	0.1291089942	0.1434083296	-0.0932457186	0.0940642218	-0.0037887847	0.0389196475	0.1061128849	-0.0431301575	-0.1144036313	0.1581457069	0.081701882	0.038465571	0.0761552235	0.0367345491	-0.0184502004	-0.0803937694	-0.0540828122	-0.1098960444	0.026030747	-0.0193908551	-0.0152696029	0.0120288144	0.0502151525	0.0322140488	0.1184894271	-0.0144010006	0.0057080748	-0.0419641743	-0.1120656175	0.0712338381	-0.0153888395	0.0855330435	-0.0011272293	-0.0718034643	0.0025329937	-0.0477114741	0.0643425081	-0.0050760299	-0.0496293637	-0.176491846	-0.0538083836	0.1051993523	0.154544835	0.0268126555	-0.0308158734	-0.0311101112	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0716308694849345	3.717976368020071e-05	0.0051309814631677	1.3823348273155716e-09	-0.0529977905037242	0.0186522094300443	0.0003479049166222	0.0028087657982766	0.6772950310603107	-0.0057934218500221	0.4587285590989873	3.3563736732314475e-05	-0.0123083732521779	-0.000931183830828	8.671033267956944e-07	0.0001514960521149	-0.0032976334829086	-0.0005805655160602	3.370563184382465e-07	1.0874386587599904e-05	0.0021122963566245	-0.0001688275878343	2.8502754413948348e-08	4.461795898209137e-06	0.0	0.0	0.0
875.9344408807526	-1.4397428232161928	2.0728593970025337	767261.1447210767	1257.0085539700692	-4.386754407380749	1580070.5047539244	19.24361423067443	864.275874835287	-0.8068612770476875	0.6510251203990252	746972.7878223007	919.3034684745428	783.2617101572981	1.059558	24.632093	0.2640389228648073	0.1441824091071371	0.0649936279	0.0453952248	0.0967746986	-0.0925270795	-0.0664410943	0.0610717833	0.0549572655	0.0581457553	0.0508036062	0.0086433323	-0.0095779554	0.0266430338	0.0926586945	0.0252844823	0.0483944385	0.0134961382	-0.0532824646	0.0527849725	0.0973906228	0.0998455634	-0.0221173822	0.0221931453	-0.215059937	0.0995340807	0.0973814285	0.004486452	0.0069299717	-0.1040786787	0.079601943	-0.2374517844	0.0280222444	0.0913360044	-0.0668502025	-0.0310903711	0.0579340449	0.0451088416	-0.1231415284	0.0651622398	0.0791273195	0.080106068	-0.0544817913	0.00914988	0.1176344717	0.0596996945	0.0569253681	0.0213028409	-0.1126966213	-0.0145838354	-0.03807966	-0.0536459072	0.075198456	-0.0660083248	0.0719927892	-0.0027660908	-0.0700702538	0.0971474325	0.0807802891	0.0191860665	-0.1039205703	0.2584553471	-0.0723312114	0.0398691008	0.0022746864	0.0745467884	0.0026324256	-0.0101171586	0.0149997846	0.0589856188	0.0828676251	0.158288738	0.0129781723	-0.0561014214	-0.0594416548	0.0145918921	0.0718903512	0.0571367157	0.0124724445	0.1515947964	0.082202918	-0.1392426011	-0.0136266039	0.0298569954	-0.1856391578	-0.0687428145	-0.0416555381	-0.0899450988	0.1556309424	0.0614232192	0.0506950377	0.0162041228	0.0361694969	-0.0020747425	-0.0880934991	-0.0306516433	-0.0823423089	-0.034618451	-0.1589505086	0.0769933061	-0.0260646207	-0.0416671184	0.1532055937	0.0150264309	-0.0170659106	0.0613093948	0.0051485065	-0.1532525791	0.003025494	-0.1606095829	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.1062469557784737	0.0346160862935392	0.0112884156121929	0.0011982734302817	-0.0131982663092031	0.039799524194521	0.0015840021261102	0.0001741942335686	0.8069755626913278	0.129680531631017	0.6512095587809851	0.0168170402841032	-0.0126528106674635	-0.0003444374152856	1.1863713304862527e-07	0.0001600936177866	-0.0028450256246392	0.0004526078582694	2.048538733672135e-07	8.09417080485367e-06	0.0025141066979841	0.0004018103413596	1.614515504235184e-07	6.320732488848515e-06	0.0	0.0	0.0
879.3123021674127	3.3778612866600497	11.409946871916686	773190.1247429552	1256.5826315361155	-0.4259224339537013	1578999.909878229	0.181409919745045	865.5832591578508	1.3073843225637347	1.7092537668854355	749234.378534327	921.5486863132408	789.383555344861	0.999171	23.22823	0.2803884879426141	0.1605394829577184	0.0032134089	0.0690606123	-0.045410879	-0.0728225082	0.023327266	-0.0655395469	-0.0619672964	-0.1349435308	0.0893226257	-0.0470873754	-0.0004331367	0.012918273	-0.07439435	0.0289445388	-0.0377647734	0.1282067745	-0.0526417915	-0.0766473474	0.1239523042	-0.0817412514	-0.1607355319	-0.0086785129	0.1297410803	-0.0783323576	-0.0616486094	0.060770646	-0.0856291689	0.1270609066	0.0887392547	0.0586350474	-0.0386271789	-0.0098068468	0.1282212299	0.1381313836	0.0072028155	-0.0488292561	-0.2700967409	-0.0716140751	-0.0006832145	-0.0746937722	-0.0550205128	0.0580307609	0.0297288616	0.0932876404	0.0462140025	0.0798920925	0.0849481629	0.0805370489	-0.0070166192	-0.0762450178	-0.0231162337	0.0628527591	-0.1173662783	-0.0806121296	0.0897849323	-0.0252210622	-0.0367641695	0.0968086487	0.0053349087	0.0826384079	0.0587125138	-0.0058446235	-0.1251210356	-0.0099701066	-0.1797686956	0.1004918242	0.0057269507	-0.0371339185	-0.1948677682	0.0271387407	0.0616486923	-0.1172811252	0.0875849544	-0.0203346637	0.049599724	0.0816123807	-0.0413514594	-0.1106313296	0.0211337002	0.0122826789	0.1739810121	-0.157175928	0.0992586437	0.0573462427	0.0209028759	0.0059472019	-0.0510265392	-0.0522836108	0.0367797844	0.0099694537	0.1116925928	-0.0478881743	-0.0634150577	0.079621566	0.009660653	0.0095605161	0.1247905701	0.0194398324	-0.0446026161	0.0137849114	-0.0643279208	0.0301353319	-0.0689516422	-0.05497489	-0.0213504725	0.0275821058	0.0460326567	0.0657411228	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0921519671723984	-0.0140949886060753	0.0084919850537427	0.0001986687038053	-0.1162537450487093	-0.1030554787395062	0.0106204316982288	0.0135149332378503	0.6949466420848651	-0.1120289206064626	0.4829508353450296	0.0125504790522491	-0.0117522860810801	0.0009005245863833	8.109445306809935e-07	0.0001381162281315	-0.0027631228635174	8.190276112179972e-05	6.708062279374587e-09	7.634847958892598e-06	0.0025558613502903	4.175465230619969e-05	1.743450989211627e-09	6.5324272419077546e-06	0.0	0.0	0.0
